20379,-291.5871241501629
20380,-291.58715111156783
20381,-291.5871780714944
20382,-291.58720502994214
20383,-291.5872319869108
20384,-291.5872589424002
20385,-291.5872858964099
20386,-291.58731284893975
20387,-291.5873397999894
20388,-291.58736674955867
20389,-291.58739369764714
20390,-291.58742064425473
20391,-291.58744758938093
20392,-291.5874745330257
20393,-291.5875014751887
20394,-291.5875284158695
20395,-291.58755535506805
20396,-291.58758229278396
20397,-291.58760922901695
20398,-291.5876361637668
20399,-291.5876630970332
20400,-291.58769002881587
20401,-291.5877169591145
20402,-291.587743887929
20403,-291.58777081525886
20404,-291.587797741104
20405,-291.587824665464
20406,-291.58785158833865
20407,-291.5878785097277
20408,-291.5879054296309
20409,-291.5879323480479
20410,-291.5879592649785
20411,-291.5879861804224
20412,-291.58801309437933
20413,-291.588040006849
20414,-291.5880669178311
20415,-291.58809382732545
20416,-291.5881207353318
20417,-291.58814764184984
20418,-291.58817454687926
20419,-291.58820145041983
20420,-291.5882283524712
20421,-291.5882552530332
20422,-291.5882821521055
20423,-291.5883090496879
20424,-291.58833594578016
20425,-291.5883628403818
20426,-291.58838973349276
20427,-291.5884166251127
20428,-291.5884435152414
20429,-291.58847040387843
20430,-291.5884972910237
20431,-291.58852417667697
20432,-291.58855106083774
20433,-291.5885779435059
20434,-291.5886048246813
20435,-291.58863170436337
20436,-291.5886585825521
20437,-291.58868545924713
20438,-291.58871233444813
20439,-291.58873920815495
20440,-291.58876608036735
20441,-291.5887929510848
20442,-291.5888198203074
20443,-291.58884668803466
20444,-291.5888735542663
20445,-291.588900419002
20446,-291.5889272822418
20447,-291.5889541439852
20448,-291.5889810042319
20449,-291.58900786298176
20450,-291.5890347202344
20451,-291.58906157598966
20452,-291.5890884302472
20453,-291.58911528300683
20454,-291.5891421342682
20455,-291.58916898403106
20456,-291.5891958322952
20457,-291.58922267906036
20458,-291.58924952432625
20459,-291.5892763680925
20460,-291.58930321035893
20461,-291.58933005112533
20462,-291.5893568903914
20463,-291.5893837281569
20464,-291.58941056442154
20465,-291.589437399185
20466,-291.5894642324471
20467,-291.5894910642075
20468,-291.58951789446604
20469,-291.58954472322233
20470,-291.58957155047625
20471,-291.5895983762274
20472,-291.58962520047567
20473,-291.58965202322054
20474,-291.589678844462
20475,-291.58970566419976
20476,-291.5897324824335
20477,-291.58975929916295
20478,-291.5897861143878
20479,-291.5898129281079
20480,-291.5898397403229
20481,-291.58986655103257
20482,-291.58989336023666
20483,-291.5899201679349
20484,-291.58994697412703
20485,-291.5899737788128
20486,-291.5900005819919
20487,-291.59002738366416
20488,-291.5900541838293
20489,-291.59008098248694
20490,-291.590107779637
20491,-291.5901345752791
20492,-291.59016136941295
20493,-291.5901881620384
20494,-291.5902149531551
20495,-291.5902417427629
20496,-291.5902685308614
20497,-291.59029531745045
20498,-291.59032210252974
20499,-291.5903488860991
20500,-291.5903756681582
20501,-291.59040244870664
20502,-291.5904292277444
20503,-291.59045600527105
20504,-291.59048278128654
20505,-291.59050955579033
20506,-291.5905363287824
20507,-291.5905631002624
20508,-291.59058987023
20509,-291.5906166386851
20510,-291.5906434056273
20511,-291.5906701710564
20512,-291.59069693497224
20513,-291.59072369737436
20514,-291.5907504582627
20515,-291.5907772176368
20516,-291.5908039754966
20517,-291.5908307318418
20518,-291.59085748667206
20519,-291.5908842399872
20520,-291.5909109917869
20521,-291.590937742071
20522,-291.5909644908392
20523,-291.59099123809114
20524,-291.59101798382676
20525,-291.59104472804563
20526,-291.5910714707476
20527,-291.5910982119323
20528,-291.5911249515997
20529,-291.5911516897494
20530,-291.59117842638096
20531,-291.5912051614945
20532,-291.59123189508955
20533,-291.5912586271658
20534,-291.59128535772317
20535,-291.5913120867613
20536,-291.59133881428
20537,-291.59136554027896
20538,-291.59139226475787
20539,-291.5914189877167
20540,-291.59144570915487
20541,-291.5914724290724
20542,-291.59149914746894
20543,-291.59152586434425
20544,-291.59155257969803
20545,-291.5915792935301
20546,-291.5916060058402
20547,-291.5916327166281
20548,-291.59165942589345
20549,-291.591686133636
20550,-291.59171283985563
20551,-291.59173954455196
20552,-291.59176624772476
20553,-291.59179294937394
20554,-291.591819649499
20555,-291.59184634809986
20556,-291.5918730451762
20557,-291.59189974072774
20558,-291.5919264347544
20559,-291.5919531272557
20560,-291.5919798182316
20561,-291.5920065076817
20562,-291.5920331956058
20563,-291.5920598820036
20564,-291.5920865668751
20565,-291.59211325021965
20566,-291.59213993203724
20567,-291.5921666123276
20568,-291.59219329109055
20569,-291.59221996832565
20570,-291.59224664403285
20571,-291.5922733182118
20572,-291.5922999908623
20573,-291.592326661984
20574,-291.5923533315768
20575,-291.59237999964034
20576,-291.5924066661744
20577,-291.5924333311787
20578,-291.5924599946531
20579,-291.5924866565973
20580,-291.59251331701097
20581,-291.59253997589406
20582,-291.5925666332461
20583,-291.592593289067
20584,-291.5926199433564
20585,-291.5926465961142
20586,-291.59267324734003
20587,-291.59269989703364
20588,-291.5927265451949
20589,-291.5927531918235
20590,-291.5927798369191
20591,-291.59280648048167
20592,-291.59283312251074
20593,-291.5928597630062
20594,-291.5928864019678
20595,-291.5929130393952
20596,-291.5929396752883
20597,-291.5929663096467
20598,-291.59299294247035
20599,-291.59301957375885
20600,-291.593046203512
20601,-291.59307283172956
20602,-291.5930994584113
20603,-291.59312608355685
20604,-291.5931527071662
20605,-291.5931793292389
20606,-291.59320594977487
20607,-291.59323256877383
20608,-291.59325918623546
20609,-291.5932858021595
20610,-291.5933124165458
20611,-291.5933390293941
20612,-291.5933656407042
20613,-291.59339225047574
20614,-291.59341885870856
20615,-291.59344546540245
20616,-291.593472070557
20617,-291.59349867417217
20618,-291.59352527624765
20619,-291.59355187678324
20620,-291.5935784757786
20621,-291.5936050732335
20622,-291.5936316691478
20623,-291.5936582635212
20624,-291.59368485635343
20625,-291.59371144764435
20626,-291.5937380373936
20627,-291.593764625601
20628,-291.5937912122663
20629,-291.59381779738936
20630,-291.59384438096976
20631,-291.5938709630073
20632,-291.59389754350195
20633,-291.59392412245325
20634,-291.593950699861
20635,-291.593977275725
20636,-291.59400385004506
20637,-291.5940304228209
20638,-291.59405699405215
20639,-291.5940835637389
20640,-291.5941101318805
20641,-291.59413669847703
20642,-291.5941632635281
20643,-291.5941898270336
20644,-291.59421638899306
20645,-291.5942429494065
20646,-291.5942695082736
20647,-291.59429606559405
20648,-291.5943226213677
20649,-291.59434917559435
20650,-291.59437572827363
20651,-291.59440227940536
20652,-291.59442882898935
20653,-291.5944553770253
20654,-291.59448192351306
20655,-291.5945084684523
20656,-291.59453501184294
20657,-291.5945615536845
20658,-291.59458809397705
20659,-291.5946146327201
20660,-291.59464116991353
20661,-291.594667705557
20662,-291.59469423965044
20663,-291.59472077219357
20664,-291.5947473031861
20665,-291.5947738326278
20666,-291.5948003605185
20667,-291.5948268868579
20668,-291.5948534116458
20669,-291.594879934882
20670,-291.59490645656626
20671,-291.59493297669826
20672,-291.5949594952778
20673,-291.5949860123048
20674,-291.59501252777886
20675,-291.5950390416997
20676,-291.5950655540674
20677,-291.5950920648813
20678,-291.5951185741415
20679,-291.5951450818476
20680,-291.5951715879995
20681,-291.5951980925969
20682,-291.5952245956396
20683,-291.59525109712723
20684,-291.59527759705975
20685,-291.59530409543686
20686,-291.5953305922582
20687,-291.5953570875238
20688,-291.59538358123325
20689,-291.59541007338635
20690,-291.59543656398296
20691,-291.5954630530226
20692,-291.5954895405054
20693,-291.5955160264309
20694,-291.5955425107989
20695,-291.5955689936092
20696,-291.5955954748617
20697,-291.5956219545559
20698,-291.59564843269175
20699,-291.595674909269
20700,-291.59570138428745
20701,-291.5957278577468
20702,-291.5957543296468
20703,-291.5957807999874
20704,-291.59580726876817
20705,-291.595833735989
20706,-291.59586020164966
20707,-291.59588666574984
20708,-291.59591312828945
20709,-291.5959395892682
20710,-291.59596604868585
20711,-291.59599250654213
20712,-291.5960189628369
20713,-291.59604541756994
20714,-291.59607187074096
20715,-291.59609832234975
20716,-291.5961247723961
20717,-291.59615122087985
20718,-291.5961776678006
20719,-291.59620411315836
20720,-291.5962305569528
20721,-291.59625699918354
20722,-291.5962834398506
20723,-291.5963098789536
20724,-291.5963363164924
20725,-291.5963627524668
20726,-291.59638918687654
20727,-291.59641561972137
20728,-291.596442051001
20729,-291.59646848071543
20730,-291.5964949088642
20731,-291.5965213354473
20732,-291.5965477604643
20733,-291.59657418391515
20734,-291.5966006057995
20735,-291.5966270261173
20736,-291.59665344486814
20737,-291.5966798620519
20738,-291.59670627766826
20739,-291.5967326917172
20740,-291.5967591041983
20741,-291.5967855151115
20742,-291.59681192445646
20743,-291.596838332233
20744,-291.5968647384409
20745,-291.59689114308
20746,-291.5969175461499
20747,-291.59694394765063
20748,-291.5969703475817
20749,-291.59699674594316
20750,-291.5970231427347
20751,-291.597049537956
20752,-291.597075931607
20753,-291.5971023236873
20754,-291.59712871419686
20755,-291.5971551031353
20756,-291.5971814905025
20757,-291.59720787629834
20758,-291.5972342605224
20759,-291.5972606431746
20760,-291.5972870242546
20761,-291.5973134037624
20762,-291.5973397816976
20763,-291.59736615805997
20764,-291.5973925328494
20765,-291.5974189060657
20766,-291.59744527770846
20767,-291.5974716477777
20768,-291.59749801627305
20769,-291.59752438319435
20770,-291.5975507485414
20771,-291.59757711231396
20772,-291.59760347451174
20773,-291.59762983513474
20774,-291.59765619418255
20775,-291.597682551655
20776,-291.5977089075519
20777,-291.5977352618731
20778,-291.59776161461826
20779,-291.59778796578723
20780,-291.59781431537976
20781,-291.5978406633957
20782,-291.5978670098349
20783,-291.5978933546969
20784,-291.59791969798175
20785,-291.59794603968913
20786,-291.59797237981877
20787,-291.59799871837055
20788,-291.5980250553442
20789,-291.5980513907396
20790,-291.59807772455645
20791,-291.5981040567945
20792,-291.5981303874537
20793,-291.5981567165337
20794,-291.59818304403433
20795,-291.59820936995544
20796,-291.5982356942967
20797,-291.59826201705795
20798,-291.59828833823906
20799,-291.5983146578397
20800,-291.59834097585974
20801,-291.5983672922989
20802,-291.5983936071571
20803,-291.598419920434
20804,-291.59844623212945
20805,-291.5984725422432
20806,-291.59849885077506
20807,-291.59852515772496
20808,-291.59855146309246
20809,-291.5985777668775
20810,-291.5986040690798
20811,-291.59863036969926
20812,-291.59865666873554
20813,-291.59868296618845
20814,-291.5987092620579
20815,-291.59873555634357
20816,-291.59876184904533
20817,-291.5987881401629
20818,-291.5988144296961
20819,-291.59884071764475
20820,-291.5988670040087
20821,-291.5988932887876
20822,-291.5989195719813
20823,-291.5989458535896
20824,-291.5989721336124
20825,-291.59899841204924
20826,-291.5990246889003
20827,-291.599050964165
20828,-291.59907723784335
20829,-291.599103509935
20830,-291.5991297804399
20831,-291.59915604935776
20832,-291.5991823166885
20833,-291.59920858243163
20834,-291.59923484658725
20835,-291.59926110915495
20836,-291.5992873701347
20837,-291.5993136295262
20838,-291.59933988732917
20839,-291.5993661435435
20840,-291.599392398169
20841,-291.59941865120555
20842,-291.59944490265275
20843,-291.59947115251055
20844,-291.59949740077866
20845,-291.5995236474569
20846,-291.59954989254516
20847,-291.599576136043
20848,-291.59960237795053
20849,-291.5996286182674
20850,-291.59965485699337
20851,-291.59968109412824
20852,-291.5997073296719
20853,-291.5997335636241
20854,-291.59975979598465
20855,-291.59978602675335
20856,-291.59981225593
20857,-291.5998384835143
20858,-291.5998647095062
20859,-291.59989093390544
20860,-291.59991715671185
20861,-291.59994337792523
20862,-291.5999695975453
20863,-291.59999581557196
20864,-291.600022032005
20865,-291.6000482468441
20866,-291.6000744600893
20867,-291.6001006717401
20868,-291.6001268817966
20869,-291.60015309025835
20870,-291.6001792971254
20871,-291.60020550239733
20872,-291.60023170607417
20873,-291.6002579081554
20874,-291.6002841086412
20875,-291.600310307531
20876,-291.6003365048249
20877,-291.6003627005226
20878,-291.60038889462385
20879,-291.6004150871287
20880,-291.6004412780366
20881,-291.60046746734747
20882,-291.60049365506126
20883,-291.60051984117763
20884,-291.60054602569653
20885,-291.6005722086176
20886,-291.6005983899407
20887,-291.6006245696657
20888,-291.6006507477924
20889,-291.6006769243204
20890,-291.6007030992498
20891,-291.6007292725802
20892,-291.60075544431163
20893,-291.60078161444375
20894,-291.60080778297623
20895,-291.6008339499091
20896,-291.6008601152421
20897,-291.600886278975
20898,-291.60091244110765
20899,-291.6009386016398
20900,-291.6009647605714
20901,-291.6009909179021
20902,-291.6010170736318
20903,-291.6010432277603
20904,-291.6010693802873
20905,-291.60109553121276
20906,-291.60112168053644
20907,-291.6011478282581
20908,-291.60117397437756
20909,-291.6012001188947
20910,-291.6012262618093
20911,-291.6012524031212
20912,-291.60127854283013
20913,-291.6013046809359
20914,-291.6013308174384
20915,-291.6013569523374
20916,-291.6013830856327
20917,-291.6014092173242
20918,-291.6014353474116
20919,-291.6014614758947
20920,-291.60148760277343
20921,-291.6015137280475
20922,-291.6015398517167
20923,-291.601565973781
20924,-291.6015920942402
20925,-291.60161821309384
20926,-291.60164433034197
20927,-291.60167044598444
20928,-291.6016965600209
20929,-291.6017226724513
20930,-291.6017487832753
20931,-291.6017748924929
20932,-291.60180100010376
20933,-291.60182710610786
20934,-291.6018532105049
20935,-291.6018793132946
20936,-291.6019054144769
20937,-291.6019315140517
20938,-291.6019576120187
20939,-291.6019837083777
20940,-291.6020098031285
20941,-291.60203589627105
20942,-291.602061987805
20943,-291.60208807773034
20944,-291.6021141660467
20945,-291.60214025275405
20946,-291.60216633785217
20947,-291.60219242134076
20948,-291.60221850321983
20949,-291.60224458348904
20950,-291.60227066214827
20951,-291.6022967391973
20952,-291.602322814636
20953,-291.60234888846423
20954,-291.6023749606817
20955,-291.6024010312883
20956,-291.6024271002839
20957,-291.6024531676681
20958,-291.60247923344093
20959,-291.6025052976022
20960,-291.6025313601516
20961,-291.60255742108905
20962,-291.6025834804143
20963,-291.6026095381273
20964,-291.6026355942277
20965,-291.6026616487154
20966,-291.60268770159036
20967,-291.6027137528521
20968,-291.6027398025007
20969,-291.6027658505359
20970,-291.60279189695746
20971,-291.60281794176524
20972,-291.6028439849591
20973,-291.6028700265388
20974,-291.6028960665043
20975,-291.6029221048552
20976,-291.60294814159147
20977,-291.6029741767129
20978,-291.60300021021936
20979,-291.60302624211056
20980,-291.60305227238644
20981,-291.60307830104676
